0.45475978	-0.48506543	0.47968045	-0.49143922	-0.43727314	0.46670547	0.4650984	0.51733696	-0.48379853	0.43817368	0.43703932	0.41663402	0.47962856	-0.48455787	-0.42655492	0.51504874
-0.38799295	0.41906452	-0.43730867	0.3631673	0.38677573	-0.381259	-0.42464897	-0.42126375	0.4195881	-0.46108636	-0.36801288	-0.42126843	-0.4538081	0.4629428	0.40837315	-0.45472446
0.73536485	-0.7528042	0.7186327	-0.67434466	-0.6878353	0.67288	0.7309811	0.78750306	-0.73478115	0.72475064	0.7557806	0.7332862	0.73088646	-0.8023084	-0.6888703	0.72923243
0.43813446	-0.4130958	0.43943852	-0.4356509	-0.42336142	0.36041632	0.42969215	0.42909643	-0.35061735	0.44824004	0.36940584	0.38458177	0.37503	-0.44806308	-0.4414508	0.3503987
0.81704926	-0.79403836	0.75512546	-0.78602874	-0.78918666	0.8408705	0.82350826	0.8382056	-0.7793859	0.85391885	0.85485196	0.8044127	0.82505906	-0.8301859	-0.83653015	0.82461625
0.25395322	-0.20313516	0.2132401	-0.2749546	-0.19003789	0.17479576	0.21842171	0.20099416	-0.24385656	0.25310028	0.17950031	0.20571047	0.14877667	-0.22726989	-0.22415528	0.23460008
0.13913418	-0.14689614	0.09512839	-0.05446958	-0.05981825	0.05018463	0.09624753	0.13645646	-0.11205434	0.10923377	0.13991085	0.104115956	0.12476589	-0.069910444	-0.089675926	0.07327236
-0.0051781903	0.032295696	0.054642443	-0.044897147	0.0021103143	0.008753616	0.019049056	-0.01915668	0.03456495	-0.034273002	-0.0009520654	-0.02247237	0.0036331518	0.025176134	-0.006260539	0.040611587
0.36557522	-0.38953182	0.3825592	-0.36356393	-0.38904977	0.32700962	0.29408875	0.29862642	-0.37301847	0.38535836	0.33804196	0.3810598	0.34290427	-0.31808195	-0.31216043	0.3454258
-0.44467697	0.46274373	-0.39779845	0.39601946	0.44044676	-0.36910698	-0.39854053	-0.42144567	0.399012	-0.4592969	-0.37932423	-0.3769656	-0.44343254	0.44520405	0.4416652	-0.4622978
-0.6630489	0.6455701	-0.61760724	0.61205447	0.58517087	-0.6230136	-0.6191843	-0.6869899	0.6705579	-0.61496603	-0.6613698	-0.57388896	-0.6749003	0.6672655	0.606179	-0.6161941
-0.3082415	0.23514917	-0.28546682	0.25028178	0.27745765	-0.26545602	-0.21753171	-0.3028537	0.30079368	-0.28592056	-0.2720886	-0.3290698	-0.25621104	0.31476676	0.30232137	-0.32925594
0.53846043	-0.5543382	0.5802378	-0.6028571	-0.59669954	0.50186163	0.5957422	0.5254719	-0.55472744	0.59133995	0.5819021	0.5802242	0.5172979	-0.5983555	-0.58272237	0.57418644
0.24233767	-0.242243	0.22475755	-0.23094429	-0.15951647	0.17132819	0.2281726	0.22598208	-0.14229658	0.19839066	0.17019868	0.1640348	0.18601081	-0.27567545	-0.19247538	0.16241322
-0.114808664	0.10129665	-0.08085102	0.07918892	0.10440475	-0.14391537	-0.13314109	-0.10480058	0.13150382	-0.07849086	-0.13965663	-0.13035163	-0.10285807	0.17414473	0.12749217	-0.089499295
-0.69392675	0.61902285	-0.56121176	0.62543726	0.6500772	-0.63440704	-0.56943977	-0.70729804	0.65559584	-0.6054709	-0.5817907	-0.57313967	-0.62595814	0.68898004	0.6463787	-0.6596938
-0.09949777	0.092636414	-0.072983235	0.06937157	0.057515107	-0.12315809	-0.06331887	-0.052809212	0.09805881	-0.033035208	-0.08511599	-0.120175555	-0.09596587	0.09949374	0.11167282	-0.0793702
-0.030845854	0.070787586	-0.054250017	-0.0095024	0.12053332	-0.06700665	0.05542094	-0.07688072	0.13104253	-0.04355059	-0.1017758	-0.054494657	-0.11059248	0.030405074	0.04518048	-0.043897577
0.42765522	-0.379621	0.32067302	-0.35042757	-0.29298827	0.31681702	0.3591174	0.3563544	-0.28842327	0.330375	0.32866666	0.32418147	0.32985795	-0.3619618	-0.32282722	0.27007136
-0.050870247	0.028990155	-0.04681397	0.034579325	0.07608164	-0.09406404	-0.053700384	-0.095079444	0.10307662	-0.021521743	-0.067527615	-0.0149698015	-0.08452837	0.11797727	0.096710294	-0.09946326
-0.32378542	0.4051434	-0.39131123	0.42773822	0.37664086	-0.33343926	-0.4068281	-0.39481625	0.3662255	-0.39631107	-0.41408092	-0.32634205	-0.33293614	0.42085674	0.3198252	-0.33027887
-0.58359325	0.4806711	-0.5115299	0.48993522	0.57704896	-0.57067126	-0.4626771	-0.5358285	0.48983032	-0.5702503	-0.52948046	-0.55991447	-0.5567694	0.59973866	0.47496945	-0.5452394
-0.08901691	0.18084097	-0.13622482	0.17875306	0.11761521	-0.10823952	-0.10327409	-0.1304365	0.09819338	-0.121717565	-0.09091424	-0.08951368	-0.110679545	0.15019749	0.17614911	-0.11138305
-0.62574184	0.6494734	-0.53213686	0.5598578	0.63907826	-0.58957267	-0.42483047	-0.6304333	0.6333386	-0.54595715	-0.6121619	-0.54746443	-0.5390288	0.63960785	0.62539876	-0.5808554
-0.5528442	0.4923077	-0.48763305	0.48019713	0.54310054	-0.5160955	-0.5120345	-0.5154247	0.46455336	-0.4770025	-0.53382397	-0.5378918	-0.45265093	0.4723168	0.5425571	-0.52237624
0.05893675	-0.07910197	0.049929384	-0.054679412	-0.04729873	0.07133059	0.061242178	0.055647977	-0.0177796	0.052856095	0.021816898	0.05303852	0.11690288	-0.090254754	-0.080730334	0.051195722
-0.73808455	0.65590894	-0.6531875	0.67794997	0.73252624	-0.6805618	-0.6006443	-0.7378869	0.7071706	-0.70535135	-0.7178589	-0.6360114	-0.6388843	0.7631065	0.69276315	-0.69658375
0.8997371	-0.95406693	0.94851846	-0.9363693	-0.88881344	0.8901846	0.9239428	0.96254474	-0.939241	0.89678615	0.91276866	0.91718245	0.9198312	-0.9528045	-0.9407268	0.9043977
0.61027616	-0.55558157	0.58673334	-0.5831971	-0.6074396	0.5392211	0.57057434	0.6442091	-0.5279727	0.62793636	0.62577957	0.60335004	0.5370233	-0.6062511	-0.55233246	0.5622701
0.52124053	-0.50451666	0.4383859	-0.4648535	-0.4277554	0.48569405	0.55278194	0.51100737	-0.403296	0.4570262	0.4913637	0.41517895	0.38861015	-0.46195972	-0.41857564	0.46074414
-0.6035564	0.6036685	-0.50130796	0.5087064	0.517944	-0.55481905	-0.39989242	-0.5373111	0.5112738	-0.5288915	-0.55302054	-0.50370306	-0.5603809	0.6332172	0.55335826	-0.56061786
0.73916775	-0.77037513	0.77443784	-0.706445	-0.74829704	0.7153938	0.783613	0.74682415	-0.68868536	0.7392439	0.7544228	0.7447697	0.73323214	-0.78017694	-0.7586354	0.74059826
-0.14025624	0.11517679	-0.14481221	0.15615666	0.099821195	-0.14205983	-0.14483662	-0.15898003	0.18498294	-0.18258733	-0.1767695	-0.10038795	-0.18981256	0.123203464	0.14026931	-0.15054622
0.516126	-0.48611185	0.48083422	-0.54803663	-0.49834105	0.547156	0.512853	0.45031762	-0.524542	0.5374336	0.4942575	0.5588317	0.4950997	-0.54361826	-0.479181	0.52405757
0.05362224	-0.055144437	0.116090976	-0.03633732	-0.059654176	0.061698537	0.119724095	0.11886401	-0.075850286	0.06255794	0.032884557	0.11181148	0.08356754	-0.10263416	-0.06882681	0.086428456
-0.25490448	0.23395754	-0.24453142	0.24051414	0.2523215	-0.25606015	-0.13432369	-0.24906103	0.2898735	-0.27557662	-0.20797448	-0.22728285	-0.25823134	0.24690154	0.23581326	-0.30052564
0.074317865	-0.097054236	0.05503397	-0.0864517	-0.031800505	0.12600179	0.053271316	0.07449114	-0.13421455	0.050225515	0.039519396	0.119758695	0.058884393	-0.071638405	-0.1128016	0.08579412
-0.14994422	0.13932553	-0.10823343	0.12851824	0.09344742	-0.14860377	-0.085608274	-0.11575196	0.16387495	-0.08446817	-0.107468724	-0.10872933	-0.08694532	0.16784689	0.12858057	-0.16361971
-0.59233576	0.54493487	-0.41925436	0.38973415	0.5516835	-0.47948834	-0.35826614	-0.572514	0.53308374	-0.44440284	-0.5379744	-0.5113472	-0.52790564	0.55147874	0.49294743	-0.4618307
-0.099520415	0.108781524	-0.15552604	0.14963658	0.123501204	-0.069677174	-0.08405479	-0.11655735	0.0948724	-0.087615944	-0.093405984	-0.10584496	-0.13443646	0.15610948	0.08715779	-0.13945006
-0.22619753	0.16511779	-0.23498148	0.24491502	0.1646844	-0.19275503	-0.14772145	-0.24633071	0.2457286	-0.18637519	-0.25162297	-0.22685957	-0.18283986	0.26255172	0.208576	-0.16505966
-0.5812672	0.64736396	-0.5596218	0.58019966	0.6035074	-0.56743133	-0.57260585	-0.5523253	0.5683373	-0.63478667	-0.59590405	-0.606869	-0.6457086	0.56094944	0.6311918	-0.5791607
0.053178214	-0.10187713	0.15659466	-0.16112825	-0.10855532	0.1328764	0.11867993	0.12758467	-0.06863555	0.14598273	0.10212239	0.12848808	0.080244735	-0.06461812	-0.12565468	0.115562536
0.56102824	-0.5969215	0.5027924	-0.5314911	-0.5193123	0.45913598	0.45927316	0.6296432	-0.50507784	0.5488387	0.54812354	0.5358032	0.44738436	-0.6350565	-0.54416263	0.49659288
-0.082923494	0.11788497	-0.10006376	0.1152843	0.059302207	-0.08492229	-0.029903313	-0.027234765	0.12784034	-0.048731018	-0.066899545	-0.080936775	-0.049702525	0.11980856	0.09531088	-0.049081847
-0.56309044	0.53697234	-0.5123691	0.5290977	0.5732032	-0.5541245	-0.4889336	-0.53426147	0.5852253	-0.5018486	-0.5518837	-0.5973457	-0.4983763	0.5764232	0.5130468	-0.59143347
0.31106693	-0.36278856	0.29326218	-0.34188998	-0.30745623	0.3298117	0.3252241	0.26972726	-0.26149645	0.26287574	0.33329928	0.25029507	0.25490484	-0.3013528	-0.35279244	0.31458652
-0.74722207	0.7750921	-0.65229565	0.6399202	0.69988805	-0.64495105	-0.512301	-0.7182337	0.65954745	-0.729911	-0.7304837	-0.654784	-0.66067004	0.8037818	0.6939165	-0.7296917
0.6256659	-0.59511983	0.6005914	-0.57758105	-0.56836766	0.5644824	0.5941582	0.65158933	-0.617812	0.5690852	0.6108639	0.5777705	0.63643277	-0.63808435	-0.634351	0.60673946
-0.41384134	0.34385645	-0.28853977	0.3279573	0.33307302	-0.32824114	-0.2678254	-0.39809376	0.3312841	-0.33836076	-0.31283918	-0.39194655	-0.31950736	0.37390107	0.31942704	-0.32026356
-0.39513004	0.46447232	-0.42006996	0.33464384	0.41250572	-0.43822914	-0.4054227	-0.43550935	0.4176854	-0.4299914	-0.46264654	-0.47027332	-0.37628683	0.435503	0.45641163	-0.38248038
0.38753733	-0.4410395	0.40105295	-0.41719255	-0.33152115	0.41176456	0.41986415	0.3627759	-0.3673209	0.3512284	0.39838433	0.33367747	0.39319238	-0.43197834	-0.35029262	0.35923973
-0.5560095	0.53765345	-0.5331809	0.5636381	0.6047939	-0.5271134	-0.53239894	-0.61131734	0.61083394	-0.561154	-0.57036495	-0.58815897	-0.6166224	0.6449436	0.53790593	-0.5825332
-0.33434662	0.31142908	-0.2869868	0.33916616	0.33032396	-0.34660304	-0.27299902	-0.28732148	0.3586021	-0.30056486	-0.346105	-0.3491853	-0.33101955	0.36087486	0.29683658	-0.30526075
0.22612533	-0.2296544	0.18964006	-0.16331373	-0.18433592	0.1438433	0.20191695	0.22364014	-0.1480552	0.17373313	0.14999843	0.16720442	0.17959116	-0.2161091	-0.16853136	0.2337611
-0.06741705	0.1381776	-0.08425877	0.05470793	0.067718096	-0.08426088	-0.04926296	-0.12736069	0.09818146	-0.107125916	-0.102939606	-0.06888594	-0.09219466	0.077109344	0.12277021	-0.14074796
-0.07036865	0.003653548	-0.042992923	0.057913974	0.04031364	-0.035800084	-0.054736327	-0.08588895	0.028028224	-0.0043542366	-0.079847924	-0.044442613	-0.06558452	0.07465559	0.08145896	-0.06767367
-0.0110938875	0.0686603	-0.04914631	-0.034755852	0.070278145	-0.10199956	0.032740396	-0.07422094	0.0610145	-0.02600126	0.002730423	-0.041264854	-0.01880029	0.05419009	-0.0038697524	-0.055883985
0.26882437	-0.30377308	0.2665697	-0.2351375	-0.22537868	0.2351441	0.30242753	0.21084085	-0.2627815	0.23854032	0.30580756	0.23615168	0.29643217	-0.2545373	-0.22505787	0.30138165
0.11612515	-0.11687473	0.13776457	-0.0785223	-0.04670405	0.048707888	0.18932943	0.109829605	0.019124238	0.11486151	0.08277061	0.05295138	0.07590805	-0.11678335	-0.090600304	0.05002435
0.09644657	-0.10552899	0.1262654	-0.07655528	-0.14641085	0.08265943	0.12077559	0.11226883	-0.15366013	0.15246119	0.11247049	0.17061365	0.15394877	-0.1482099	-0.07857448	0.12516128
-0.06971522	-0.017583027	-0.04926264	0.08033994	0.0017688117	-0.036689796	-0.05643272	0.012691951	-0.0023976164	-0.06990197	-0.015002772	-0.03444014	-0.035187718	0.027473766	0.032038216	-0.02004039
-0.75316685	0.78043276	-0.5766268	0.5674272	0.75277156	-0.66492265	-0.49863204	-0.74634373	0.73253566	-0.709794	-0.7182542	-0.613209	-0.65877414	0.83229697	0.6729674	-0.718883
0.19838956	-0.13975409	0.13556679	-0.21666399	-0.22900026	0.22244409	0.23365113	0.14506815	-0.20774256	0.14913346	0.13907091	0.18319854	0.21195966	-0.21399832	-0.16348791	0.20212738
0.03344195	-0.062261146	0.08915475	-0.08448579	-0.08805615	0.011771587	0.14045465	0.05070781	0.020465655	0.09498888	0.0540182	0.02345289	0.025575455	-0.09059733	-0.09469196	0.025261464
-0.6021355	0.6042904	-0.57195276	0.48687133	0.57650083	-0.57663137	-0.38774028	-0.6409233	0.54783815	-0.5548434	-0.6037898	-0.5586413	-0.5879811	0.6068995	0.57018554	-0.60151917
-0.21859163	0.21664165	-0.1747244	0.13090675	0.21549594	-0.1534564	-0.14481756	-0.17676666	0.21190417	-0.1290407	-0.1374737	-0.14264236	-0.18528023	0.1453772	0.17828277	-0.1721316
0.17113191	-0.15365037	0.109990545	-0.11458084	-0.18934262	0.15541506	0.12729865	0.10926607	-0.09981539	0.11076657	0.13119002	0.17200087	0.12665762	-0.11525847	-0.16074415	0.13429755
-0.18318	0.18276212	-0.18936686	0.165485	0.1552523	-0.16598839	-0.12429139	-0.20306264	0.21696436	-0.18659243	-0.2016689	-0.15037228	-0.17756364	0.15361889	0.16711318	-0.14734225
0.12032213	-0.13899137	0.16848116	-0.12036735	-0.065164305	0.08327217	0.189431	0.078571096	-0.04812241	0.15910567	0.1017119	0.045380782	0.13419156	-0.16964963	-0.10072593	0.060546156
0.45079625	-0.3970975	0.3766465	-0.42864802	-0.38219452	0.38839957	0.44747674	0.46905828	-0.40863445	0.4077578	0.465904	0.4364221	0.42687222	-0.4103642	-0.44016325	0.41902137
0.30068824	-0.3339536	0.23419942	-0.29703888	-0.33069035	0.24001381	0.25314268	0.34248856	-0.29060987	0.3002097	0.25269786	0.26633596	0.29538366	-0.34123686	-0.29237214	0.32451463
-0.052418232	0.04295428	-0.008507362	-0.023524238	0.054506212	-0.06192978	0.05011714	-0.012972921	0.081659265	-0.05111507	-0.021616532	-0.09281773	-0.06442227	0.04260243	0.051252995	-0.092176616
0.26440778	-0.3015262	0.23020937	-0.2084364	-0.17613348	0.17632143	0.26909754	0.2705706	-0.060626443	0.22756818	0.25036988	0.17091513	0.11128827	-0.2544019	-0.19225684	0.18980855
0.5045132	-0.527351	0.4994341	-0.4913259	-0.48355067	0.5018336	0.5175165	0.49353775	-0.5451595	0.5427503	0.55732274	0.518038	0.51413184	-0.5249588	-0.5733242	0.47727764
0.36183864	-0.4141176	0.39778784	-0.41144744	-0.41260523	0.3146557	0.40480295	0.34987554	-0.3831012	0.38789147	0.3359673	0.3237149	0.374404	-0.45228752	-0.38587818	0.31243423
0.5784764	-0.60604995	0.567319	-0.5291045	-0.5678404	0.5915908	0.6172354	0.565286	-0.56471735	0.59345293	0.6125102	0.56137806	0.5926427	-0.57871073	-0.5668989	0.5270869
-0.40102273	0.48139894	-0.45032355	0.42384768	0.40512207	-0.43454823	-0.38400745	-0.43329254	0.3880343	-0.37650245	-0.42563108	-0.44346887	-0.38849202	0.46463528	0.41828778	-0.4694824
0.09692646	-0.07154817	0.072264686	-0.13426945	-0.11542847	0.114880726	0.11050676	0.04955118	-0.11167147	0.10550095	0.11489383	0.090393946	0.072118655	-0.123588346	-0.06286049	0.08091724
-0.045640495	0.049876157	-0.079901926	0.04049113	0.023588607	-0.105796814	-0.11928228	-0.061090883	0.09361539	-0.099677585	-0.09372053	-0.12576884	-0.12661241	0.052857324	0.06727481	-0.08127226
0.29803887	-0.3039494	0.25418893	-0.30295333	-0.26205453	0.3082064	0.2336509	0.28844273	-0.2784455	0.26942986	0.23143798	0.2374585	0.30582073	-0.27848068	-0.230366	0.2263693
0.44185537	-0.4436518	0.45812455	-0.40062648	-0.4601599	0.47569957	0.46224886	0.4769051	-0.41935897	0.4090824	0.46064243	0.4445983	0.44273365	-0.43314767	-0.48937696	0.4479566
0.030872373	-0.06049118	0.04356064	-0.037993066	-0.034005992	0.012737618	0.023925537	-0.004256415	0.052332014	0.008420925	-0.003694645	0.016618088	-0.030913433	-0.062080674	-0.0455418	0.020758534
-0.9084262	0.8867895	-0.8589904	0.81467706	0.7947639	-0.80673367	-0.863055	-0.91945404	0.8127098	-0.88670194	-0.8054544	-0.8640913	-0.87456566	0.85141957	0.87853587	-0.794206
-0.22999743	0.27051225	-0.25879043	0.20675817	0.22454639	-0.2845026	-0.22423588	-0.3142488	0.23716585	-0.23341505	-0.29296008	-0.30677545	-0.25455213	0.28134185	0.2580995	-0.25591478
0.09099209	-0.071942456	0.08636872	-0.12447694	-0.036949724	0.03707452	0.08715483	0.0080659725	0.0009324738	0.09621836	0.074038655	0.041302066	0.028302038	-0.06920432	-0.07903248	0.07833571
-0.6936467	0.6448269	-0.554828	0.5100382	0.6239931	-0.55986106	-0.39037347	-0.7223718	0.6216505	-0.6423575	-0.61112523	-0.57858694	-0.6285951	0.67438114	0.5752383	-0.6381121
-0.2820395	0.31468534	-0.28660852	0.21047676	0.2765523	-0.33481523	-0.25791702	-0.3167336	0.27983814	-0.26592398	-0.24572757	-0.2575015	-0.30997705	0.31694385	0.26967484	-0.3036357
0.5168865	-0.55064523	0.5570737	-0.4834133	-0.4672059	0.47788566	0.4802484	0.53137136	-0.49025175	0.49585015	0.5174565	0.54130155	0.5182912	-0.5492829	-0.504611	0.47593936
-0.65387577	0.632826	-0.5169452	0.476088	0.54349846	-0.5919981	-0.4646655	-0.6061947	0.54462105	-0.5338382	-0.52279717	-0.58383244	-0.54689616	0.6849208	0.5840076	-0.53894436
0.30725363	-0.23056258	0.24354394	-0.21774328	-0.23211884	0.24171227	0.23316671	0.19953711	-0.21213654	0.29051724	0.2602218	0.20969449	0.3046187	-0.29590318	-0.25341833	0.21127337
0.5755955	-0.5451752	0.5648097	-0.54719883	-0.53399664	0.5515916	0.57946724	0.6052061	-0.59607935	0.5436823	0.5565103	0.5677167	0.50963223	-0.5571262	-0.6088399	0.57558954
0.0023459997	-0.007763086	-0.0072464393	0.009586301	0.0005879851	-0.00667228	0.05650684	0.05415748	-0.06077635	0.004708241	0.0408609	0.039354354	0.05614111	-0.0014391326	-0.040019754	-0.02364286
-0.4188277	0.39209634	-0.38552475	0.36293906	0.44848058	-0.41042554	-0.31694	-0.39224064	0.39977536	-0.37658125	-0.387637	-0.4317219	-0.41235158	0.42320934	0.40004778	-0.3931957
0.5183683	-0.5007289	0.4555135	-0.46177694	-0.55232316	0.52723056	0.53714025	0.5692048	-0.53412604	0.5291482	0.52303326	0.54169273	0.49194294	-0.5535657	-0.4956564	0.5533237
0.13690723	-0.11131012	0.11361672	-0.13737519	-0.10111456	0.14429533	0.16243827	0.13705777	-0.14906916	0.16658013	0.13310716	0.17147201	0.101220176	-0.14943302	-0.13195337	0.14735453
0.5311694	-0.51408935	0.48569036	-0.5372448	-0.45756418	0.4379788	0.5734808	0.56361383	-0.44116852	0.48949376	0.46715394	0.4972748	0.47060776	-0.52502334	-0.5277257	0.42876953
-0.21126537	0.1719725	-0.17021303	0.12814674	0.14747058	-0.18598384	-0.15836756	-0.16017428	0.17145447	-0.13155724	-0.12631199	-0.12846553	-0.17381802	0.21314727	0.15769792	-0.16455363
0.35179743	-0.27500394	0.33510137	-0.28699175	-0.25274247	0.2556998	0.32039937	0.34875765	-0.32535577	0.34097415	0.25972015	0.2971382	0.32937732	-0.32611814	-0.3319036	0.2562049
-0.22344008	0.22961655	-0.21668483	0.2699066	0.24737483	-0.22738162	-0.25905704	-0.21394718	0.29146945	-0.22239594	-0.2399563	-0.21322714	-0.30846184	0.25533715	0.22604048	-0.2393119
-0.27012363	0.27485794	-0.25661907	0.3018361	0.2941743	-0.25565052	-0.27555037	-0.2564607	0.2346774	-0.2841452	-0.3137852	-0.2544843	-0.25075498	0.27574402	0.2912961	-0.25281364
0.637522	-0.57568294	0.55136895	-0.56554526	-0.63955146	0.6322008	0.5839618	0.6490579	-0.53612936	0.63811177	0.5833743	0.57563955	0.5745851	-0.5843006	-0.5774369	0.5900299
-0.5499028	0.5100467	-0.4205554	0.42579582	0.51429343	-0.50882775	-0.35386842	-0.49076223	0.46081546	-0.46055093	-0.5020382	-0.48425582	-0.47215495	0.5167872	0.41624033	-0.51351947
-0.7952386	0.8172966	-0.6668308	0.66404265	0.7268612	-0.7936909	-0.60497403	-0.74987084	0.7430346	-0.77467424	-0.7762644	-0.73039967	-0.7681889	0.81440866	0.74740535	-0.7274228
0.64453244	-0.66421026	0.59532046	-0.53740656	-0.5789598	0.5624735	0.5260351	0.6316235	-0.6064837	0.5833215	0.64029795	0.5977233	0.5858609	-0.6668906	-0.61098933	0.58792984
0.24785708	-0.20352338	0.19251534	-0.21690625	-0.1819833	0.1897779	0.17400225	0.20107962	-0.17582071	0.2286546	0.17181754	0.16881432	0.20916891	-0.20564413	-0.21518615	0.21415749
0.59874	-0.61067134	0.5657884	-0.51948714	-0.61357826	0.6222115	0.62603825	0.5467853	-0.59765697	0.58822095	0.60905623	0.5341795	0.5676205	-0.6330484	-0.5369356	0.5351064
-0.11466024	0.10251612	-0.11014326	0.039684363	0.1518387	-0.14723156	-0.025352072	-0.09968449	0.18030915	-0.11635423	-0.094043985	-0.09335707	-0.09186891	0.13757649	0.10975889	-0.10080102
0.12812597	-0.14672694	0.09703754	-0.13757218	-0.08809604	0.096002966	0.1430601	0.12324292	-0.14821129	0.16587755	0.1487627	0.11712568	0.11014292	-0.14440805	-0.13848619	0.10096458
0.05410215	-0.041588306	0.07073653	-0.10495677	-0.04636686	0.021133637	0.07572074	-0.03324322	0.044071376	0.048116896	0.00047388932	-0.017425159	0.01486961	0.015099113	0.021860883	-0.020679394
0.13441868	-0.11243899	0.11850548	-0.099268265	-0.08894951	0.028489884	0.15237549	0.106939346	-0.06779054	0.09839278	0.08940007	0.08439913	0.03867097	-0.059533183	-0.07368733	0.07461607
0.14435375	-0.14131904	0.16966872	-0.1671241	-0.14895165	0.1801017	0.19583046	0.12715976	-0.18588246	0.16281413	0.1416544	0.12891099	0.17169735	-0.18141608	-0.19139476	0.10626217
-0.35003042	0.38194764	-0.3071882	0.3473016	0.3893948	-0.30322754	-0.31075144	-0.327337	0.31864572	-0.36700824	-0.3806569	-0.3171991	-0.32494938	0.3844065	0.3475581	-0.33202413
-0.3713951	0.34405935	-0.35277414	0.31613755	0.29775184	-0.34646076	-0.37331817	-0.36166027	0.31638727	-0.3520981	-0.3288664	-0.27531046	-0.3127577	0.32121146	0.3077417	-0.34278858
-0.36843684	0.41309047	-0.37038782	0.33579537	0.35138014	-0.3690019	-0.3258634	-0.44932473	0.3823717	-0.3587805	-0.4426946	-0.36341777	-0.42771387	0.3801962	0.38675943	-0.37381968
-0.1695005	0.16542667	-0.13853042	0.15516244	0.14072093	-0.16618192	-0.23819573	-0.14403893	0.1654602	-0.16733405	-0.21991128	-0.19623567	-0.16432753	0.23720069	0.22662997	-0.23474866
0.39419743	-0.45501766	0.41098234	-0.42046863	-0.4441462	0.3944116	0.39158803	0.36272052	-0.37807864	0.38991213	0.3674015	0.42602426	0.3969125	-0.44897068	-0.43261927	0.4001911
-0.3063024	0.32365003	-0.28829163	0.21476567	0.30732557	-0.32547027	-0.21124946	-0.29304177	0.27500814	-0.27380487	-0.2932189	-0.3274505	-0.33328143	0.2905176	0.25744534	-0.3512264
-0.75434744	0.70714545	-0.5731326	0.59602153	0.665438	-0.6664046	-0.5986098	-0.6845746	0.6233468	-0.67223096	-0.6821886	-0.5907332	-0.61741394	0.77053297	0.65721965	-0.6795027
0.6914001	-0.63495237	0.6290211	-0.66172606	-0.63107675	0.54948014	0.6302985	0.6550142	-0.6251745	0.603211	0.62280285	0.6218476	0.5661266	-0.671369	-0.58098924	0.6116286
-0.70358217	0.6534828	-0.59298366	0.56062645	0.66058254	-0.6402238	-0.5291106	-0.67036074	0.679049	-0.6767186	-0.65894794	-0.6712065	-0.63425624	0.7077713	0.61353356	-0.64685905
0.18636195	-0.22600043	0.19439575	-0.26260626	-0.16536228	0.21582589	0.18429649	0.1627693	-0.16070044	0.22317006	0.22944427	0.20412204	0.21051767	-0.26047045	-0.19581135	0.18812147
0.68006134	-0.63120115	0.60371023	-0.60622424	-0.63384795	0.61998	0.579217	0.72772306	-0.5124276	0.6269736	0.57849485	0.60461193	0.52102035	-0.6882837	-0.5945258	0.55766475
-0.004337553	-0.01430655	0.035024505	0.020320427	-0.0054498375	0.02887184	0.004530823	0.035924595	0.02244754	-0.019971352	-0.0004982359	-0.002348171	0.0077056237	-0.012114272	-0.056986824	0.03966654
0.8262582	-0.79696184	0.77839416	-0.7641744	-0.7785575	0.7489627	0.7464889	0.80447817	-0.7569464	0.78317547	0.8027598	0.7890782	0.7949508	-0.86215943	-0.76551473	0.81023246
-0.71607655	0.6944027	-0.68252957	0.6780286	0.6809059	-0.69964343	-0.7194947	-0.73232436	0.68701416	-0.7361433	-0.66674036	-0.7076422	-0.7172204	0.7937265	0.6729255	-0.75030625
0.59503305	-0.56986976	0.4733717	-0.52007556	-0.49809694	0.556703	0.5633968	0.48202518	-0.52642494	0.57118315	0.4896327	0.47181883	0.5499675	-0.52031505	-0.49764264	0.48654932
0.6469221	-0.5988712	0.6119407	-0.5499628	-0.60432917	0.5864196	0.5408147	0.5898647	-0.5988584	0.57487875	0.6040136	0.6094746	0.57310385	-0.64728546	-0.5546109	0.62032986
0.23395939	-0.23583767	0.20787928	-0.19095297	-0.231887	0.20747474	0.22576284	0.23422498	-0.23505875	0.17851803	0.268551	0.24410595	0.2034276	-0.22896743	-0.21577485	0.25022155
0.6435732	-0.7105497	0.60899013	-0.67039317	-0.6790185	0.64513505	0.6550484	0.7275591	-0.67679423	0.6197256	0.6811587	0.63830435	0.63754785	-0.75469726	-0.62452585	0.63837796
-0.14768177	0.13434961	-0.08990611	0.162302	0.082021534	-0.11894395	-0.17698711	-0.08584941	0.1701547	-0.14623627	-0.12484184	-0.10153279	-0.17563683	0.10758154	0.08322297	-0.08785796
-0.33630946	0.3347958	-0.30699933	0.36164892	0.31605965	-0.37939256	-0.2605573	-0.35428518	0.41931728	-0.37347072	-0.35978013	-0.3326659	-0.350097	0.39745656	0.36162528	-0.4082686
0.024276437	-0.017098345	-0.022388166	0.004563274	-0.0009772042	-0.00646951	-0.022180164	-0.04284401	-0.010541618	-0.0237206	0.0077412133	-0.046970017	-0.041355126	-0.017709088	0.023458019	-0.009876287
-0.22138818	0.14717408	-0.2139148	0.19714299	0.16514322	-0.22606869	-0.12284629	-0.16288324	0.24331315	-0.2304669	-0.21692176	-0.1548943	-0.20338492	0.18930797	0.22578716	-0.15204383
0.55923724	-0.48677483	0.54580957	-0.49931836	-0.48459005	0.46973708	0.49382052	0.5044517	-0.43726724	0.47878397	0.5434046	0.4512567	0.5130764	-0.5269032	-0.55229264	0.5462263
